prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces,winner_rank,loser_rank,surface
4.247704860193711,0.0,Albert Portas,Javier Sanchez,178.0,188.0,4.195652173913044,102,112,Clay
4.211944840540924,4.0,Albert Portas,Andrei Pavel,183.0,188.0,4.195652173913044,102,80,Clay
4.247704860193711,1.0,Albert Portas,Marcelo Filippini,178.0,188.0,4.195652173913044,72,80,Clay
4.269160871985384,1.0,Albert Portas,Juan Antonio Marin,175.0,188.0,4.195652173913044,72,78,Clay
4.247704860193711,4.0,Albert Portas,Juan Giner,178.0,188.0,4.195652173913044,71,399,Clay
4.1976408326798085,8.0,Albert Portas,Guillermo Canas,185.0,188.0,4.195652173913044,78,69,Clay
4.176184820888136,4.0,Albert Portas,Christian Ruud,188.0,188.0,4.195652173913044,53,99,Grass
4.269160871985384,3.0,Albert Portas,Marcelo Rios,175.0,188.0,4.195652173913044,73,13,Clay
4.211944840540924,6.0,Albert Portas,Filippo Volandri,183.0,188.0,4.195652173913044,22,145,Clay
4.176184820888136,3.0,Albert Portas,Magnus Norman,188.0,188.0,4.195652173913044,42,9,Clay
4.269160871985384,5.0,Albert Portas,Sebastien Grosjean,175.0,188.0,4.195652173913044,42,11,Clay
4.211944840540924,4.0,Albert Portas,Juan Carlos Ferrero,183.0,188.0,4.195652173913044,42,6,Clay
4.269160871985384,9.0,Albert Portas,Hicham Arazi,175.0,188.0,4.195652173913044,46,27,Clay
4.176184820888136,1.0,Albert Portas,Magnus Norman,188.0,188.0,4.195652173913044,46,5,Clay
4.233400852332596,1.0,Albert Portas,Andrew Ilie,180.0,188.0,4.195652173913044,20,67,Hard
4.161880813027022,1.0,Albert Portas,Rogier Wassen,190.0,188.0,4.195652173913044,83,321,Clay
4.233400852332596,2.0,Albert Portas,Alex Corretja,180.0,188.0,4.195652173913044,118,103,Clay
3.9141045506197623,6.0,Albert Ramos,Igor Andreev,185.0,188.0,3.912621359223301,74,83,Clay
3.9284085584808768,4.0,Albert Ramos,Mikhail Kukushkin,183.0,188.0,3.912621359223301,80,56,Hard
3.9141045506197623,5.0,Albert Ramos,Evgeny Korolev,185.0,188.0,3.912621359223301,46,435,Clay
3.9284085584808768,1.0,Albert Ramos,Pere Riba,183.0,188.0,3.912621359223301,52,89,Clay
3.89264853882809,1.0,Albert Ramos,Jeremy Chardy,188.0,188.0,3.912621359223301,52,64,Clay
3.89264853882809,1.0,Albert Ramos,Feliciano Lopez,188.0,188.0,3.912621359223301,56,15,Hard
3.8783445309669746,0.0,Albert Ramos,Andreas Beck,190.0,188.0,3.912621359223301,43,110,Clay
3.8783445309669746,5.0,Albert Ramos,Juan Ignacio Chela,190.0,188.0,3.912621359223301,59,31,Clay
3.89264853882809,4.0,Albert Ramos,Horacio Zeballos,188.0,188.0,3.912621359223301,58,39,Hard
3.9141045506197623,6.0,Albert Ramos,James Blake,185.0,188.0,3.912621359223301,61,93,Grass
3.94986457027255,3.0,Albert Ramos,Pablo Cuevas,180.0,188.0,3.912621359223301,65,22,Clay
3.9141045506197623,13.0,Albert Ramos,Julien Benneteau,185.0,188.0,3.912621359223301,68,28,Hard
3.89264853882809,3.0,Albert Ramos,Denis Istomin,188.0,188.0,3.912621359223301,65,62,Grass
3.9141045506197623,8.0,Albert Ramos,Jack Sock,185.0,188.0,3.912621359223301,55,25,Clay
3.89264853882809,2.0,Albert Ramos,Jeremy Chardy,188.0,188.0,3.912621359223301,56,33,Clay
1.7150621732985458,2.0,Alberto Berasategui,Fernando Roese,190.0,173.0,1.7582417582417582,45,233,Clay
1.8223422322569076,1.0,Alberto Berasategui,Renzo Furlan,175.0,173.0,1.7582417582417582,45,71,Clay
1.8008862204652352,1.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,48,92,Clay
1.7865822126041204,0.0,Alberto Berasategui,Horacio De La Pena,180.0,173.0,1.7582417582417582,48,81,Clay
1.8366462401180226,0.0,Alberto Berasategui,Franco Davin,173.0,173.0,1.7582417582417582,38,111,Clay
1.7865822126041204,2.0,Alberto Berasategui,Gilbert Schaller,180.0,173.0,1.7582417582417582,38,88,Clay
1.8223422322569076,1.0,Alberto Berasategui,Jordi Arrese,175.0,173.0,1.7582417582417582,38,81,Clay
1.8223422322569076,4.0,Alberto Berasategui,Renzo Furlan,175.0,173.0,1.7582417582417582,10,38,Clay
1.750822192951333,3.0,Alberto Berasategui,Bernd Karbacher,185.0,173.0,1.7582417582417582,14,59,Clay
1.765126200812448,0.0,Alberto Berasategui,Carlos Costa,183.0,173.0,1.7582417582417582,24,15,Clay
1.7865822126041204,3.0,Alberto Berasategui,Emilio Sanchez,180.0,173.0,1.7582417582417582,24,102,Clay
1.750822192951333,1.0,Alberto Berasategui,Herbert Wiltschnig,185.0,173.0,1.7582417582417582,10,338,Clay
1.7150621732985458,0.0,Alberto Berasategui,Jose Francisco Altur,190.0,173.0,1.7582417582417582,41,132,Clay
1.8223422322569076,0.0,Alberto Berasategui,Renzo Furlan,175.0,173.0,1.7582417582417582,41,37,Clay
1.750822192951333,1.0,Alberto Berasategui,Gerard Solves,185.0,173.0,1.7582417582417582,11,154,Clay
1.7293661811596608,2.0,Alberto Berasategui,Jordi Burillo,188.0,173.0,1.7582417582417582,9,112,Clay
1.7293661811596608,2.0,Alberto Berasategui,Cedric Pioline,188.0,173.0,1.7582417582417582,23,14,Clay
1.7150621732985458,5.0,Alberto Berasategui,Yevgeny Kafelnikov,190.0,173.0,1.7582417582417582,23,20,Clay
1.6936061615068734,2.0,Alberto Berasategui,Goran Ivanisevic,193.0,173.0,1.7582417582417582,23,5,Clay
1.7293661811596608,0.0,Alberto Berasategui,Nicolas Pereira,188.0,173.0,1.7582417582417582,8,105,Clay
1.8008862204652352,0.0,Alberto Berasategui,Fabrice Santoro,178.0,173.0,1.7582417582417582,8,47,Clay
1.7865822126041204,5.0,Alberto Berasategui,Gilbert Schaller,180.0,173.0,1.7582417582417582,10,37,Clay
1.750822192951333,3.0,Alberto Berasategui,Stefano Pescosolido,185.0,173.0,1.7582417582417582,14,171,Clay
1.7865822126041204,4.0,Alberto Berasategui,Emilio Sanchez,180.0,173.0,1.7582417582417582,14,70,Clay
1.7150621732985458,1.0,Alberto Berasategui,Filip Dewulf,190.0,173.0,1.7582417582417582,14,143,Clay
1.750822192951333,2.0,Alberto Berasategui,Gerard Solves,185.0,173.0,1.7582417582417582,19,180,Clay
1.858102251909695,1.0,Alberto Berasategui,Mauricio Hadad,170.0,173.0,1.7582417582417582,16,78,Clay
1.8223422322569076,2.0,Alberto Berasategui,Renzo Furlan,175.0,173.0,1.7582417582417582,7,50,Hard
1.750822192951333,3.0,Alberto Berasategui,Lionel Roux,185.0,173.0,1.7582417582417582,16,73,Hard
1.7150621732985458,2.0,Alberto Berasategui,Petr Korda,190.0,173.0,1.7582417582417582,16,41,Hard
1.7150621732985458,3.0,Alberto Berasategui,Nuno Marques,190.0,173.0,1.7582417582417582,34,92,Clay
1.750822192951333,0.0,Alberto Berasategui,Andrei Olhovskiy,185.0,173.0,1.7582417582417582,11,71,Clay
1.7293661811596608,1.0,Alberto Berasategui,Albert Portas,188.0,173.0,1.7582417582417582,23,120,Clay
1.7293661811596608,5.0,Alberto Berasategui,Sergi Bruguera,188.0,173.0,1.7582417582417582,29,53,Clay
1.8008862204652352,1.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,,,Clay
1.8223422322569076,0.0,Alberto Berasategui,Hicham Arazi,175.0,173.0,1.7582417582417582,,,Clay
1.765126200812448,1.0,Alberto Berasategui,Vincenzo Santopadre,183.0,173.0,1.7582417582417582,35,203,Clay
1.7293661811596608,4.0,Alberto Berasategui,Patrick Baur,188.0,173.0,1.7582417582417582,37,140,Clay
1.7865822126041204,1.0,Alberto Berasategui,Richey Reneberg,180.0,173.0,1.7582417582417582,36,63,Hard
1.8008862204652352,4.0,Alberto Berasategui,Marcelo Filippini,178.0,173.0,1.7582417582417582,21,87,Clay
1.7293661811596608,1.0,Alberto Berasategui,Hendrik Dreekmann,188.0,173.0,1.7582417582417582,35,66,Clay
1.8366462401180226,1.0,Alberto Berasategui,Cecil Mamiit,173.0,173.0,1.7582417582417582,23,383,Hard
1.672150149715201,1.0,Alberto Berasategui,Richard Fromberg,196.0,173.0,1.7582417582417582,25,107,Clay
1.7865822126041204,5.0,Alberto Berasategui,Gilbert Schaller,180.0,173.0,1.7582417582417582,14,86,Clay
1.8366462401180226,4.0,Alberto Berasategui,Galo Blanco,173.0,173.0,1.7582417582417582,17,73,Clay
1.765126200812448,7.0,Alberto Berasategui,Sebastien Lareau,183.0,173.0,1.7582417582417582,20,114,Hard
1.7293661811596608,1.0,Alberto Berasategui,Paul Haarhuis,188.0,173.0,1.7582417582417582,16,55,Clay
1.672150149715201,3.0,Alberto Berasategui,Marc Kevin Goellner,196.0,173.0,1.7582417582417582,16,47,Clay
1.8008862204652352,1.0,Alberto Berasategui,Javier Sanchez,178.0,173.0,1.7582417582417582,19,36,Clay
1.7865822126041204,0.0,Alberto Berasategui,Fernando Meligeni,180.0,173.0,1.7582417582417582,19,84,Clay
1.7293661811596608,0.0,Alberto Berasategui,Christian Ruud,188.0,173.0,1.7582417582417582,19,47,Clay
1.750822192951333,4.0,Alberto Berasategui,Julian Alonso,185.0,173.0,1.7582417582417582,24,62,Clay
1.8008862204652352,5.0,Alberto Berasategui,Todd Larkham,178.0,173.0,1.7582417582417582,21,250,Hard
1.7150621732985458,3.0,Alberto Berasategui,Daniel Vacek,190.0,173.0,1.7582417582417582,14,71,Clay
1.8008862204652352,4.0,Alberto Berasategui,Quino Munoz,178.0,173.0,1.7582417582417582,18,203,Clay
1.750822192951333,4.0,Alberto Berasategui,Gerard Solves,185.0,173.0,1.7582417582417582,16,181,Clay
1.7293661811596608,0.0,Alberto Berasategui,Nicolas Lapentti,188.0,173.0,1.7582417582417582,17,76,Clay
1.6936061615068734,1.0,Alberto Berasategui,Andrei Medvedev,193.0,173.0,1.7582417582417582,25,24,Hard
1.7865822126041204,4.0,Alberto Berasategui,Andre Agassi,180.0,173.0,1.7582417582417582,25,87,Hard
1.7865822126041204,2.0,Alberto Berasategui,Albert Costa,180.0,173.0,1.7582417582417582,80,25,Clay
1.7865822126041204,0.0,Alberto Berasategui,Gianluca Pozzi,180.0,173.0,1.7582417582417582,79,72,Clay
1.6936061615068734,0.0,Alberto Berasategui,Greg Rusedski,193.0,173.0,1.7582417582417582,79,12,Clay
1.750822192951333,2.0,Alberto Berasategui,John Van Lottum,185.0,173.0,1.7582417582417582,77,63,Clay
1.765126200812448,2.0,Alberto Berasategui,Francisco Clavet,183.0,173.0,1.7582417582417582,91,32,Clay
1.8223422322569076,1.0,Alberto Berasategui,Juan Antonio Marin,175.0,173.0,1.7582417582417582,91,56,Clay
3.361371625848916,3.0,Alberto Mancini,Claudio Pistolesi,180.0,180.0,3.3278688524590163,53,111,Clay
3.2683955747516684,3.0,Alberto Mancini,Magnus Larsson,193.0,180.0,3.3278688524590163,53,57,Clay
3.3399156140572437,7.0,Alberto Mancini,Luiz Mattar,183.0,180.0,3.3278688524590163,23,73,Clay
3.3256116061961283,1.0,Alberto Mancini,Mark Koevermans,185.0,180.0,3.3278688524590163,105,43,Clay
3.3399156140572437,3.0,Alberto Mancini,Francisco Montana,183.0,180.0,3.3278688524590163,34,123,Hard
3.2898515865433406,2.0,Alberto Mancini,Fernando Roese,190.0,180.0,3.3278688524590163,33,152,Hard
3.2898515865433406,2.0,Alberto Mancini,Christian Saceanu,190.0,180.0,3.3278688524590163,38,150,Clay
3.3756756337100304,2.0,Alberto Mancini,Diego Perez,178.0,180.0,3.3278688524590163,38,157,Clay
3.304155594404456,6.0,Alberto Mancini,Ivan Lendl,188.0,180.0,3.3278688524590163,14,9,Clay
3.2326355550988812,2.0,Alberto Mancini,Juan Gisbert Jr,198.0,180.0,3.3278688524590163,134,157,Clay
3.3256116061961283,2.0,Alberto Mancini,Andrei Olhovskiy,185.0,180.0,3.3278688524590163,113,75,Hard
3.2898515865433406,2.0,Alberto Mancini,Kenneth Carlsen,190.0,180.0,3.3278688524590163,81,44,Clay
3.246939562959996,4.0,Alberto Mancini,Damir Buljevic,196.0,180.0,3.3278688524590163,124,,Clay
3.304155594404456,8.0,Alberto Mancini,Nicolas Pereira,188.0,180.0,3.3278688524590163,202,134,Hard
2.3167053436485716,1.0,Alberto Martin,Filip Dewulf,190.0,175.0,2.358139534883721,224,47,Clay
2.3524653633013592,3.0,Alberto Martin,Herbert Wiltschnig,185.0,175.0,2.358139534883721,56,328,Clay
2.3167053436485716,2.0,Alberto Martin,Jens Knippschild,190.0,175.0,2.358139534883721,,,Clay
2.3882253829541464,1.0,Alberto Martin,Fernando Vicente,180.0,175.0,2.358139534883721,,,Clay
2.3524653633013592,4.0,Alberto Martin,Guillermo Canas,185.0,175.0,2.358139534883721,68,84,Clay
2.3667693711624738,5.0,Alberto Martin,Slava Dosedel,183.0,175.0,2.358139534883721,63,89,Grass
2.331009351509687,2.0,Alberto Martin,Magnus Norman,188.0,175.0,2.358139534883721,64,59,Grass
2.2952493318568994,3.0,Alberto Martin,Younes El Aynaoui,193.0,175.0,2.358139534883721,69,16,Clay
2.3667693711624738,4.0,Alberto Martin,Nicolas Massu,183.0,175.0,2.358139534883721,69,68,Clay
2.3882253829541464,1.0,Alberto Martin,James Sekulov,180.0,175.0,2.358139534883721,,,Hard
2.331009351509687,1.0,Alberto Martin,Sergi Bruguera,188.0,175.0,2.358139534883721,78,224,Clay
2.4239854026069336,1.0,Alberto Martin,Juan Antonio Marin,175.0,175.0,2.358139534883721,63,96,Clay
2.273793320065227,2.0,Alberto Martin,Mark Philippoussis,196.0,175.0,2.358139534883721,37,47,Hard
2.4597454222597213,4.0,Alberto Martin,Christophe Rochus,170.0,175.0,2.358139534883721,,,Hard
2.3524653633013592,1.0,Alberto Martin,Pete Sampras,185.0,175.0,2.358139534883721,38,12,Hard
2.4239854026069336,1.0,Alberto Martin,Michal Tabara,175.0,175.0,2.358139534883721,69,65,Clay
2.3667693711624738,2.0,Alberto Martin,Nicolas Massu,183.0,175.0,2.358139534883721,75,69,Clay
2.3667693711624738,0.0,Alberto Martin,Franco Squillari,183.0,175.0,2.358139534883721,63,87,Clay
2.3167053436485716,0.0,Alberto Martin,Juan Ignacio Chela,190.0,175.0,2.358139534883721,,,Hard
2.474049430120836,10.0,Alberto Martin,Olivier Rochus,168.0,175.0,2.358139534883721,37,69,Clay
2.3667693711624738,2.0,Alberto Martin,Juan Carlos Ferrero,183.0,175.0,2.358139534883721,37,2,Clay
2.3667693711624738,10.0,Alberto Martin,Fernando Gonzalez,183.0,175.0,2.358139534883721,66,17,Hard
2.3667693711624738,2.0,Alberto Martin,Peter Luczak,183.0,175.0,2.358139534883721,62,165,Clay
2.3167053436485716,2.0,Alberto Martin,Frederic Niemeyer,190.0,175.0,2.358139534883721,57,147,Hard
2.3524653633013592,0.0,Alberto Martin,Guillermo Canas,185.0,175.0,2.358139534883721,67,82,Clay
2.4239854026069336,1.0,Alberto Martin,Sebastien Grosjean,175.0,175.0,2.358139534883721,67,10,Clay
2.3667693711624738,2.0,Alberto Martin,Nicolas Massu,183.0,175.0,2.358139534883721,56,11,Clay
2.3524653633013592,1.0,Alberto Martin,Paradorn Srichaphan,185.0,175.0,2.358139534883721,61,12,Hard
2.3667693711624738,2.0,Alberto Martin,Nicolas Almagro,183.0,175.0,2.358139534883721,58,135,Clay
2.4597454222597213,2.0,Alberto Martin,Christophe Rochus,170.0,175.0,2.358139534883721,58,107,Clay
2.3167053436485716,12.0,Alberto Martin,Jiri Novak,190.0,175.0,2.358139534883721,54,35,Hard
2.4382894104680486,2.0,Alberto Martin,Jean Rene Lisnard,173.0,175.0,2.358139534883721,57,95,Clay
2.3524653633013592,1.0,Alberto Martin,Guillermo Canas,185.0,175.0,2.358139534883721,69,12,Clay
2.3667693711624738,4.0,Alberto Martin,Peter Luczak,183.0,175.0,2.358139534883721,61,155,Clay
2.4239854026069336,8.0,Alberto Martin,Albert Montanes,175.0,175.0,2.358139534883721,49,95,Clay
2.331009351509687,3.0,Alberto Martin,Albert Portas,188.0,175.0,2.358139534883721,55,112,Clay
2.3524653633013592,0.0,Alberto Martin,Alejandro Falla,185.0,175.0,2.358139534883721,94,98,Clay
2.3882253829541464,1.0,Alberto Martin,Marcos Daniel,180.0,175.0,2.358139534883721,129,89,Clay
2.4239854026069336,4.0,Alberto Martin,Ricardo Mello,175.0,175.0,2.358139534883721,129,138,Clay
4.040512890511255,1.0,Alejandro Falla,Jean Christophe Faurel,175.0,185.0,3.968421052631579,129,146,Hard
3.8760168001084327,6.0,Alejandro Falla,Juan Martin Del Potro,198.0,185.0,3.968421052631579,129,114,Hard
3.947536839414007,2.0,Alejandro Falla,Tommy Haas,188.0,185.0,3.968421052631579,95,9,Hard
3.9332328315528926,2.0,Alejandro Falla,Robert Kendrick,190.0,185.0,3.968421052631579,129,105,Hard
3.9117768197612204,2.0,Alejandro Falla,Sergiy Stakhovsky,193.0,185.0,3.968421052631579,103,198,Hard
3.9332328315528926,2.0,Alejandro Falla,Andreas Seppi,190.0,185.0,3.968421052631579,106,91,Clay
3.840256780455645,4.0,Alejandro Falla,Kevin Anderson,203.0,185.0,3.968421052631579,84,208,Hard
4.040512890511255,4.0,Alejandro Falla,Dudi Sela,175.0,185.0,3.968421052631579,163,34,Hard
3.947536839414007,2.0,Alejandro Falla,Jeremy Chardy,188.0,185.0,3.968421052631579,81,32,Hard
3.8760168001084327,7.0,Alejandro Falla,Victor Hanescu,198.0,185.0,3.968421052631579,70,42,Hard
4.004752870858467,6.0,Alejandro Falla,Karol Beck,180.0,185.0,3.968421052631579,65,112,Hard
3.9689928512056794,5.0,Alejandro Falla,Noam Okun,185.0,185.0,3.968421052631579,67,273,Grass
4.004752870858467,2.0,Alejandro Falla,Marcos Daniel,180.0,185.0,3.968421052631579,77,88,Hard
3.9832968590667948,1.0,Alejandro Falla,Laurynas Grigelis,183.0,185.0,3.968421052631579,92,243,Hard
3.9332328315528926,4.0,Alejandro Falla,Florian Mayer,190.0,185.0,3.968421052631579,120,19,Clay
3.9117768197612204,3.0,Alejandro Falla,Viktor Troicki,193.0,185.0,3.968421052631579,119,16,Hard
3.9332328315528926,4.0,Alejandro Falla,Juan Ignacio Chela,190.0,185.0,3.968421052631579,56,36,Clay
4.040512890511255,11.0,Alejandro Falla,Jesse Levine,175.0,185.0,3.968421052631579,54,104,Hard
3.9832968590667948,0.0,Alejandro Falla,Gilles Simon,183.0,185.0,3.968421052631579,111,16,Hard
3.9689928512056794,5.0,Alejandro Falla,Xavier Malisse,185.0,185.0,3.968421052631579,122,90,Hard
3.9117768197612204,4.0,Alejandro Falla,Joao Souza,193.0,185.0,3.968421052631579,122,113,Clay
3.589464956750959,3.0,Alejandro Hernandez,Felix Mantilla,180.0,180.0,3.5555555555555554,220,90,Clay
3.5179449174453845,3.0,Alejandro Hernandez,Gustavo Kuerten,190.0,180.0,3.5555555555555554,192,23,Clay
5.109020133314066,6.0,Alejo Mancisidor,Jaime Yzaga,170.0,183.0,5.0,130,19,Clay
6.306901417349341,1.0,Alessio Di Mauro,David Ferrer,175.0,185.0,6.230769230769231,99,21,Clay
6.2353813780437655,5.0,Alessio Di Mauro,Raemon Sluiter,185.0,185.0,6.230769230769231,105,130,Clay
6.2353813780437655,3.0,Alessio Di Mauro,Radek Stepanek,185.0,185.0,6.230769230769231,93,12,Clay
6.249685385904881,2.0,Alessio Di Mauro,Ruben Ramirez Hidalgo,183.0,185.0,6.230769230769231,98,59,Clay
4.957406729122821,5.0,Alex Antonitsch,Thomas Muster,180.0,188.0,4.918367346938775,67,9,Carpet
5.007470756636724,0.0,Alex Antonitsch,Brian Garrow,173.0,188.0,4.918367346938775,65,146,Hard
4.971710736983936,5.0,Alex Antonitsch,Fabrice Santoro,178.0,188.0,4.918367346938775,92,32,Carpet
4.864430678025575,5.0,Alex Antonitsch,Neil Borwick,193.0,188.0,4.918367346938775,110,121,Grass
4.957406729122821,2.0,Alex Antonitsch,Alex Corretja,180.0,188.0,4.918367346938775,,,Clay
4.957406729122821,3.0,Alex Antonitsch,Chris Wilkinson,180.0,188.0,4.918367346938775,119,126,Hard
4.900190697678362,6.0,Alex Antonitsch,Paul Haarhuis,188.0,188.0,4.918367346938775,147,28,Hard
5.028926768428396,2.0,Alex Antonitsch,Mauricio Hadad,170.0,188.0,4.918367346938775,77,86,Grass
4.971710736983936,5.0,Alex Antonitsch,Tomas Carbonell,178.0,188.0,4.918367346938775,93,84,Carpet
4.921646709470034,9.0,Alex Antonitsch,Magnus Gustafsson,185.0,188.0,4.918367346938775,93,10,Carpet
6.948095861554792,8.0,Alex Bogdanovic,Arvind Parmar,193.0,183.0,7.0,361,187,Grass
7.019615900860368,2.0,Alex Bogdanovic,George Bastl,183.0,183.0,7.0,154,145,Grass
7.04107191265204,8.0,Alex Bogdanovic,Hyung Taik Lee,180.0,183.0,7.0,117,47,Grass
2.599357451233201,2.0,Alex Bogomolov Jr,Tommy Haas,188.0,178.0,2.625,278,3,Hard
2.599357451233201,3.0,Alex Bogomolov Jr,Ivo Heuberger,188.0,178.0,2.625,117,162,Hard
2.692333502330448,4.0,Alex Bogomolov Jr,Alex Kim,175.0,178.0,2.625,125,154,Hard
2.635117470885988,5.0,Alex Bogomolov Jr,Jaymon Crabb,183.0,178.0,2.625,102,409,Hard
2.599357451233201,1.0,Alex Bogomolov Jr,Mardy Fish,188.0,178.0,2.625,102,18,Clay
2.692333502330448,4.0,Alex Bogomolov Jr,Dudi Sela,175.0,178.0,2.625,158,29,Hard
2.620813463024873,1.0,Alex Bogomolov Jr,Philipp Petzschner,185.0,178.0,2.625,165,55,Hard
2.599357451233201,4.0,Alex Bogomolov Jr,Thomaz Bellucci,188.0,178.0,2.625,35,38,Hard
2.585053443372086,0.0,Alex Bogomolov Jr,Andy Murray,190.0,178.0,2.625,118,5,Hard
2.635117470885988,4.0,Alex Bogomolov Jr,Robby Ginepri,183.0,178.0,2.625,50,305,Hard
2.6565734826776604,4.0,Alex Bogomolov Jr,Dusan Lajovic,180.0,178.0,2.625,37,239,Hard
2.585053443372086,1.0,Alex Bogomolov Jr,Marcel Granollers,190.0,178.0,2.625,38,36,Hard
2.6565734826776604,4.0,Alex Bogomolov Jr,Igor Kunitsyn,180.0,178.0,2.625,36,65,Hard
2.599357451233201,5.0,Alex Bogomolov Jr,Feliciano Lopez,188.0,178.0,2.625,33,21,Hard
2.635117470885988,3.0,Alex Bogomolov Jr,Carlos Berlocq,183.0,178.0,2.625,54,38,Grass
2.692333502330448,2.0,Alex Bogomolov Jr,David Ferrer,175.0,178.0,2.625,83,3,Hard
2.527837411927626,7.0,Alex Bogomolov Jr,Victor Hanescu,198.0,178.0,2.625,75,54,Hard
2.635117470885988,2.0,Alex Bogomolov Jr,Ryan Harrison,183.0,178.0,2.625,96,119,Hard
7.164859615089611,22.0,Alex Calatrava,Michael Joyce,180.0,190.0,7.121212121212121,114,245,Hard
7.050427552200691,7.0,Alex Calatrava,Martin Verkerk,196.0,190.0,7.121212121212121,124,256,Clay
7.050427552200691,6.0,Alex Calatrava,Richard Fromberg,196.0,190.0,7.121212121212121,124,74,Clay
7.1290995954368235,4.0,Alex Calatrava,Clemens Trimmel,185.0,190.0,7.121212121212121,,,Clay
7.164859615089611,19.0,Alex Calatrava,Mariano Puerta,180.0,190.0,7.121212121212121,115,21,Clay
7.093339575784037,6.0,Alex Calatrava,Mike Bryan,190.0,190.0,7.121212121212121,178,429,Hard
7.107643583645151,17.0,Alex Calatrava,Chris Woodruff,188.0,190.0,7.121212121212121,178,37,Hard
7.093339575784037,2.0,Alex Calatrava,Julien Boutter,190.0,190.0,7.121212121212121,52,62,Clay
7.143403603297939,1.0,Alex Calatrava,Daniel Elsner,183.0,190.0,7.121212121212121,88,152,Clay
7.179163622950726,5.0,Alex Calatrava,Tomas Zib,178.0,190.0,7.121212121212121,99,143,Clay
7.200619634742399,3.0,Alex Calatrava,Juan Antonio Marin,175.0,190.0,7.121212121212121,86,266,Clay
7.143403603297939,9.0,Alex Calatrava,Donald Young,183.0,190.0,7.121212121212121,85,691,Clay
7.179163622950726,8.0,Alex Calatrava,Diego Junqueira,178.0,190.0,7.121212121212121,188,152,Clay
3.9820620261008584,2.0,Alex Corretja,Marcelo Filippini,178.0,180.0,3.9331742243436754,110,59,Hard
3.931997998586956,3.0,Alex Corretja,Javier Frana,185.0,180.0,3.9331742243436754,110,163,Hard
